"21c396f8-0aa8-440b-afbe-d9248a500b4e","{""favorites"":[1582397,1816618,1475617,1475625,1475627,1475628,1482851,1522597,1596914,1866596],""mixes"":[{""name"":""P2"",""mixItems"":[{""bevID"":1482855,""ratio"":50},{""bevID"":1475682,""ratio"":50}]},{""name"":""P1"",""mixItems"":[{""bevID"":1475622,""ratio"":33},{""bevID"":1475619,""ratio"":33},{""bevID"":1475626,""ratio"":34}]}]}"
"e84434e4-dec2-443d-bb28-26ef9f8f3b4a","{""favorites"":[1475617,1574024],""mixes"":[{""name"":""Test"",""mixItems"":[{""bevID"":1475622,""ratio"":50},{""bevID"":1475636,""ratio"":50}]}]}"
"d2526770-f690-40bd-987f-9913e0f8933c","{""favorites"":[],""mixes"":[{""name"":""Yes"",""mixItems"":[{""bevID"":1475628,""ratio"":34},{""bevID"":1475614,""ratio"":33},{""bevID"":1475645,""ratio"":33}]}]}"
"3cbab31d-0be6-4606-a94a-8565e5f38cd0","{""favorites"":[1582394,1475679,1582396,1574024],""mixes"":[{""name"":""Test"",""mixItems"":[{""bevID"":1582394,""ratio"":50},{""bevID"":1482852,""ratio"":50}]},{""name"":""Test(1)"",""mixItems"":[{""bevID"":1482854,""ratio"":37},{""bevID"":1491147,""ratio"":25},{""bevID"":1816604,""ratio"":38}]},{""name"":""Sample"",""mixItems"":[{""bevID"":1866597,""ratio"":34},{""bevID"":1574024,""ratio"":33},{""bevID"":1475644,""ratio"":33}]}]}"
"e89b88f1-c62f-43b7-ad12-d88c4d543a87","{""favorites"":[],""mixes"":[{""name"":""Prashant130"",""mixItems"":[{""bevID"":1475622,""ratio"":50},{""bevID"":1475617,""ratio"":50}]}]}"
